492.200000 1.090054 0.076201 0.225200 -0.541497
492.300000 1.106460 0.027775 0.105587 -0.424018
492.400000 1.111703 -0.008614 0.001922 -0.306764
492.500000 1.107376 -0.034179 -0.085795 -0.207549
492.600000 1.095075 -0.050725 -0.157563 -0.126373
492.700000 1.076395 -0.060055 -0.213382 -0.063236
492.800000 1.052930 -0.063973 -0.253254 -0.018138
492.900000 1.026276 -0.064284 -0.277176 0.008921
493.000000 0.998027 -0.062791 -0.285150 0.017940
500.000000 -0.998027 0.062791 -0.285150 0.017940
500.100000 -1.026259 0.064567 -0.276654 0.017406
500.200000 -1.052791 0.066236 -0.251166 0.015802
500.300000 -1.075925 0.067691 -0.208685 0.013129
500.400000 -1.093962 0.068826 -0.149212 0.009388
500.500000 -1.105201 0.069533 -0.072746 0.004577
500.600000 -1.107945 0.069706 0.020711 -0.001303
500.700000 -1.100493 0.069237 0.131162 -0.008252
500.800000 -1.081146 0.068020 0.258604 -0.016270
500.900000 -1.048677 0.065977 0.388004 -0.024411
501.000000 -1.004111 0.063173 0.500472 -0.031487
501.100000 -0.949149 0.059715 0.595948 -0.037494
501.200000 -0.885488 0.055710 0.674431 -0.042432
501.300000 -0.814829 0.051265 0.735922 -0.046300
501.400000 -0.738870 0.046486 0.780420 -0.049100
501.500000 -0.659311 0.041480 0.807926 -0.050830
501.600000 -0.577851 0.036355 0.818440 -0.051492
501.700000 -0.496190 0.031218 0.811962 -0.051084
501.800000 -0.416025 0.026174 0.788491 -0.049608
501.900000 -0.339058 0.021332 0.748028 -0.047062
502.000000 -0.266986 0.016797 0.690572 -0.043447
502.100000 -0.201510 0.012678 0.616125 -0.038763
502.200000 -0.144328 0.009080 0.524685 -0.033010
502.300000 -0.097139 0.006111 0.416252 -0.026188
502.400000 -0.061172 0.003849 0.305862 -0.019243
502.500000 -0.035401 0.002227 0.212404 -0.013363
502.600000 -0.018125 0.001140 0.135939 -0.008553
502.700000 -0.007647 0.000481 0.076465 -0.004811
502.800000 -0.002266 0.000143 0.033985 -0.002138
502.900000 -0.000283 0.000018 0.008496 -0.000535
503.000000 0.000000 -0.000000 0.000000 0.000000
