6.080197538062930107e+01,9.219725995834156862e+00,9.219725995834156862e+00,-1.999510618940547602e-01,-5.742127956944287348e-01
6.131094895675778389e+01,9.138908593217836440e+00,9.138908593217836440e+00,-1.306764248887759550e-01,-5.019609070961550401e-01
6.132381528615951538e+01,9.137145288777967167e+00,9.137145288777967167e+00,-1.045267282083983673e-01,-4.065152284165485241e-01
6.184212677180767059e+01,9.096996172865802421e+00,9.096996172865802421e+00,-3.133377431154826809e-02,-3.715318716341897698e-01
6.185303709283471107e+01,9.096738676641004773e+00,9.096738676641004773e+00,-2.264963654425855566e-02,-2.869709053823221723e-01
6.236455956473946571e+01,9.110965349042025707e+00,9.110965349042025707e+00,8.538568901634846497e-02,-1.747607075873958138e-01
6.237704809382557869e+01,9.112116392662493070e+00,9.112116392662493070e+00,7.064002497934041003e-02,-1.355755422721927062e-01
6.288515995815396309e+01,9.177134499654211908e+00,9.177134499654211908e+00,1.858006224679797924e-01,-1.215908284715183640e-02
6.289751248434185982e+01,9.179691136010712071e+00,9.179691136010712071e+00,1.854473823055258208e-01,-7.812785451744019838e-03
6.339935363456606865e+01,9.285735453834048414e+00,9.285735453834048414e+00,2.626212539876604524e-01,1.184957555408594487e-01
6.341126926243305206e+01,9.288024368069320857e+00,9.288024368069320857e+00,2.595081818082434211e-01,1.185750646129690722e-01
6.391421981528401375e+01,9.428656975457730738e+00,9.428656975457730738e+00,3.239079765705810132e-01,2.191705074825911481e-01
6.392706644162535667e+01,9.431534815428067375e+00,9.431534815428067375e+00,3.265776831749889197e-01,2.218991832231509420e-01
6.444376722350716591e+01,9.602797488941636317e+00,9.602797488941636317e+00,3.705933284201989864e-01,2.937329614186801052e-01
6.445682445168495178e+01,9.606044753943722370e+00,9.606044753943722370e+00,2.995893261125814888e-01,2.378958673358688714e-01
6.496786741912364960e+01,9.793376681372086168e+00,9.793376681372086168e+00,3.946499237059697407e-01,3.341406572534566521e-01
6.497842179238796234e+01,9.797028873524682879e+00,9.797028873524682879e+00,3.217977741339694830e-01,2.726562107524088674e-01
6.549982064217329025e+01,9.995214227627780446e+00,9.995214227627780446e+00,3.314603518013825578e-01,2.849867964740404602e-01
6.551188542321324348e+01,9.998922930933684228e+00,9.998922930933684228e+00,3.241797898283493851e-01,2.786937496352948074e-01
6.602395720779895782e+01,1.019566708732926230e+01,1.019566708732926230e+01,4.022521617645935521e-01,3.364260002348018475e-01
6.603587618842720985e+01,1.019913389578294982e+01,1.019913389578294982e+01,3.194346846601803236e-01,2.669058096785192902e-01
6.653910481184720993e+01,1.038337760212170835e+01,1.038337760212170835e+01,3.056770602494651712e-01,2.361853518430656607e-01
6.655225850269198418e+01,1.038694053978413301e+01,1.038694053978413301e+01,3.038474257717638238e-01,2.968172047449257889e-01
6.706357297673821449e+01,1.055792191414846215e+01,1.055792191414846215e+01,3.252450935054440606e-01,2.100642670928465350e-01
6.707575166225433350e+01,1.056104883238027448e+01,1.056104883238027448e+01,3.225523509808425615e-01,2.072527087470632523e-01
6.758963595703244209e+01,1.070604954007911225e+01,1.070604954007911225e+01,2.189345632309880330e-01,8.763233840465289859e-02
6.760315525159239769e+01,1.070971420339017399e+01,1.070971420339017399e+01,2.075487170188239361e-01,8.104668989927787948e-02
6.811265791580080986e+01,1.081918252773925104e+01,1.081918252773925104e+01,1.846899433253668121e-01,-2.810133938675463128e-02
6.812335459142923355e+01,1.082095460953038213e+01,1.082095460953038213e+01,1.915737266184436294e-01,-3.237119955263878524e-02
6.864402293413877487e+01,1.088858294025675910e+01,1.088858294025675910e+01,8.978465391926704342e-02,-1.981839444716193555e-01
6.865775252878665924e+01,1.088979532647981330e+01,1.088979532647981330e+01,8.514594178130607816e-02,-1.997651583049986357e-01
6.916756259649991989e+01,1.090439293535223797e+01,1.090439293535223797e+01,-2.387712999230018340e-02,-3.818588302823222591e-01
6.917884667590260506e+01,1.090415540043512088e+01,1.090415540043512088e+01,-2.617361772045967427e-02,-3.893964451436637830e-01
6.968601671978831291e+01,1.086914299010722829e+01,1.086914299010722829e+01,-1.145369065628898397e-01,-5.057638734740521613e-01
6.969787780940532684e+01,1.086755297859309088e+01,1.086755297859309088e+01,-9.570707707453607327e-02,-4.166727393395852630e-01
7.021512552350759506e+01,1.079306084144479350e+01,1.079306084144479350e+01,-1.463323280610495658e-01,-4.544516442900103925e-01
7.022715291008353233e+01,1.079129892717724815e+01,1.079129892717724815e+01,-1.523624699395043081e-01,-4.708718422471669385e-01
7.073232043907046318e+01,1.069197669258108441e+01,1.069197669258108441e+01,-2.188197118876189506e-01,-5.421842270275867293e-01
7.074440602958202362e+01,1.068986502885049639e+01,1.068986502885049639e+01,-2.241819726691574033e-01,-5.531870657377702116e-01
7.127013460546731949e+01,1.057457625213700325e+01,1.057457625213700325e+01,-2.341722611916452479e-01,-4.548769847009026535e-01
7.128310889750719070e+01,1.057115652697021346e+01,1.057115652697021346e+01,-2.357491022436875028e-01,-4.542014303560826249e-01
7.179984450712800026e+01,1.045847567290225655e+01,1.045847567290225655e+01,-2.236189156757717456e-01,-2.924734291753772197e-01
7.181093638762831688e+01,1.045644954574635044e+01,1.045644954574635044e+01,-1.750496443264637492e-01,-2.263547754416173063e-01
7.232975221797823906e+01,1.035538838952774832e+01,1.035538838952774832e+01,-1.546704602770176962e-01,-5.998131675859497136e-02
7.234145079925656319e+01,1.035350032845113510e+01,1.035350032845113510e+01,-1.875652736945454535e-01,-6.908084212557952242e-02
7.285755845159292221e+01,1.026840597962157098e+01,1.026840597962157098e+01,-1.623195757868955980e-01,1.163351052881012038e-01
7.286849159374833107e+01,1.026686461743496892e+01,1.026686461743496892e+01,-1.569579220500827432e-01,1.161400253060662635e-01
7.337034384533762932e+01,1.019747795172732907e+01,1.019747795172732907e+01,-1.376104575690817455e-01,2.654715261782847335e-01
7.338267279416322708e+01,1.019555336418850011e+01,1.019555336418850011e+01,-1.380168835822814799e-01,2.714158663747134881e-01
7.388770156353712082e+01,1.013568473722605034e+01,1.013568473722605034e+01,-1.168265800028933654e-01,3.792024436141794297e-01
7.389924920722842216e+01,1.013456593695583585e+01,1.013456593695583585e+01,-1.171149728204312623e-01,3.831441724897466372e-01
7.440023685619235039e+01,1.008298025640072382e+01,1.008298025640072382e+01,-8.499013689906576019e-02,3.802152633585187402e-01
7.441276900470256805e+01,1.008143676988304271e+01,1.008143676988304271e+01,-1.129459520647912996e-01,5.090483019939640030e-01
7.492432349547743797e+01,1.003428615396851065e+01,1.003428615396851065e+01,-7.707726751888799299e-02,4.192427298312928485e-01
7.493621124327182770e+01,1.003338124110213059e+01,1.003338124110213059e+01,-9.498823878892892481e-02,5.179250317207895193e-01
7.545556446164846420e+01,9.988315597836358251e+00,9.988315597836358251e+00,-9.154870943106629966e-02,5.354220904640882850e-01
7.546749731153249741e+01,9.987460340738834930e+00,9.987460340738834930e+00,-9.055107690016939159e-02,5.296814366351654257e-01
7.598349771648645401e+01,9.942987293412302918e+00,9.942987293412302918e+00,-7.360796699700244972e-02,4.085143596008755651e-01
7.599500896036624908e+01,9.942048411090546267e+00,9.942048411090546267e+00,-9.242447289743438432e-02,5.117770417772504743e-01
7.652096751332283020e+01,9.895027102846002620e+00,9.895027102846002620e+00,-9.749120865159000004e-02,4.496592730198756271e-01
7.653284185752272606e+01,9.893620880207601331e+00,9.893620880207601331e+00,-1.026328808080734234e-01,4.699818582749593077e-01
7.704126043617725372e+01,9.843798877345026455e+00,9.843798877345026455e+00,-1.123652156891807863e-01,3.741248324346635457e-01
7.705325208231806755e+01,9.842244699286391452e+00,9.842244699286391452e+00,-1.109123640439690917e-01,3.649177101940459522e-01
7.756773568317294121e+01,9.784302361627691624e+00,9.784302361627691624e+00,-1.142686606591780674e-01,2.184454543683322925e-01
7.757989422976970673e+01,9.783078910213719226e+00,9.783078910213719226e+00,-1.265975294334253931e-01,2.387150699171058932e-01
7.809406373277306557e+01,9.715562956652124882e+00,9.715562956652124882e+00,-1.534995621980783653e-01,8.968428854085885860e-02
7.810469987243413925e+01,9.714160348361181363e+00,9.714160348361181363e+00,-1.212242867069335261e-01,6.780425051058358576e-02
7.862323129177093506e+01,9.633608296215815159e+00,9.633608296215815159e+00,-1.377839357243004770e-01,-8.169942518554407229e-02
7.863492523878812790e+01,9.631867669914536023e+00,9.631867669914536023e+00,-1.803974484516857046e-01,-1.105339908623825806e-01
7.914987184107303619e+01,9.537355201908544799e+00,9.537355201908544799e+00,-2.057908219772031089e-01,-3.194705428173350015e-01
7.916214328631758690e+01,9.534400309755252323e+00,9.534400309755252323e+00,-1.736037706713489115e-01,-2.734889196298162517e-01
7.966766435652971268e+01,9.430748185183608356e+00,9.430748185183608356e+00,-2.235536935405235681e-01,-4.935413026561974448e-01
7.967863399907946587e+01,9.428527520001541262e+00,9.428527520001541262e+00,-2.218354848544379365e-01,-4.923411697743240723e-01
8.018906885385513306e+01,9.324117818990032447e+00,9.324117818990032447e+00,-2.068329424211867718e-01,-5.713267705242053296e-01
8.020688062161207199e+01,9.321187001606483946e+00,9.321187001606483946e+00,-2.140761986133554728e-01,-5.948021322935481692e-01
8.072191302850842476e+01,9.227232638657493879e+00,9.227232638657493879e+00,-1.595980036977806549e-01,-5.510780333398912489e-01
8.073462097719311714e+01,9.225679121516542125e+00,9.225679121516542125e+00,-1.382534037144722561e-01,-4.796434894828394135e-01
8.125943146273493767e+01,9.156113988786332314e+00,9.156113988786332314e+00,-8.715607580960238465e-02,-4.264246312681407858e-01
8.127126600965857506e+01,9.155084373259894548e+00,9.155084373259894548e+00,-1.058478383459515726e-01,-5.228287321135560717e-01
8.177379067614674568e+01,9.124157866008467010e+00,9.124157866008467010e+00,-2.137914763160608800e-02,-3.885748767891605837e-01
8.178606932610273361e+01,9.123984613116842723e+00,9.123984613116842723e+00,-1.515839101529081745e-02,-2.997370465963378194e-01
8.230041894316673279e+01,9.139820123426160237e+00,9.139820123426160237e+00,8.253031809815070119e-02,-1.890764152307156110e-01
8.231223469600081444e+01,9.140570687993296417e+00,9.140570687993296417e+00,8.310604448809044698e-02,-1.830611142883853404e-01
8.281872484833002090e+01,9.203166126546374670e+00,9.203166126546374670e+00,1.729729952881342570e-01,-1.964734926911404500e-02
8.283062839508056641e+01,9.204824802230698211e+00,9.204824802230698211e+00,1.727462532109313997e-01,-1.643988352171277256e-02
8.334204732626676559e+01,9.307484534862357606e+00,9.307484534862357606e+00,1.990019719819713373e-01,9.769731123325797739e-02
8.335332767665386200e+01,9.309871112644568569e+00,9.309871112644568569e+00,1.976387429774462134e-01,9.846691768489179708e-02
8.387617105990648270e+01,9.446362143744028828e+00,9.446362143744028828e+00,2.516684438514715794e-01,1.909632740028754938e-01
8.388768531009554863e+01,9.450753294912221492e+00,9.450753294912221492e+00,3.067931645567512078e-01,2.343518045495152080e-01
8.440181683003902435e+01,9.608945254950613801e+00,9.608945254950613801e+00,3.534191978445733184e-01,3.154584769603729910e-01
8.441434797644615173e+01,9.613660782463002263e+00,9.613660782463002263e+00,2.786882434421045218e-01,2.494896989503558871e-01
8.492080712690949440e+01,9.786478371061058112e+00,9.786478371061058112e+00,3.762824139638354382e-01,3.601601861983994013e-01
8.493217027932405472e+01,9.791697650574278100e+00,9.791697650574278100e+00,3.017888312360383907e-01,2.892053989175913387e-01
8.545148487761616707e+01,9.976849520992654874e+00,9.976849520992654874e+00,3.771574935665711337e-01,3.680495115991000432e-01
8.546338852122426033e+01,9.982220368369311814e+00,9.982220368369311814e+00,3.968911634121496945e-01,3.872772267975221894e-01
8.597691984474658966e+01,1.016784781000251314e+01,1.016784781000251314e+01,3.703790724419064873e-01,3.530370332406107536e-01
8.598897179588675499e+01,1.017125260289925137e+01,1.017125260289925137e+01,2.971002563398883467e-01,2.829381519737772521e-01
8.649813464283943176e+01,1.034867116956786504e+01,1.034867116956786504e+01,3.582726484442133597e-01,3.173332674411888377e-01
8.651042198762297630e+01,1.035192992239936238e+01,1.035192992239936238e+01,3.520944802151149133e-01,3.112332940851558760e-01
8.702744072675704956e+01,1.051786062555346390e+01,1.051786062555346390e+01,3.177340832717590047e-01,2.386085742544175048e-01
8.703884476795792580e+01,1.052082535932658303e+01,1.052082535932658303e+01,3.169918649913228137e-01,2.369716687691258983e-01
8.754561107605695724e+01,1.065990897983699703e+01,1.065990897983699703e+01,2.631316038623765508e-01,1.330864551440491539e-01
8.755779841542243958e+01,1.066380938242332554e+01,1.066380938242332554e+01,2.667992964894949637e-01,1.321985754490384579e-01
8.807913517206907272e+01,1.077623253244058610e+01,1.077623253244058610e+01,1.522295274444473989e-01,-4.921637059762673516e-03
8.809084840863943100e+01,1.077809151483645422e+01,1.077809151483645422e+01,1.903755502809190148e-01,-9.004851216598552810e-03
8.860541314631700516e+01,1.085149527744469466e+01,1.085149527744469466e+01,1.074624600310158939e-01,-1.746761089584936144e-01
8.861702188104391098e+01,1.085293697378747879e+01,1.085293697378747879e+01,8.569188051055220967e-02,-1.471117852727132913e-01
8.912167837843298912e+01,1.088002657898401537e+01,1.088002657898401537e+01,9.622396297004343069e-03,-3.711474778929080287e-01
8.913205548375844955e+01,1.088010180402489269e+01,1.088010180402489269e+01,7.538725174782712202e-03,-3.651000786407010423e-01
8.964887660741806030e+01,1.086161693816017682e+01,1.086161693816017682e+01,-7.932830097630017008e-02,-5.167955374981936245e-01
8.966075002402067184e+01,1.086089138435682422e+01,1.086089138435682422e+01,-6.438370916796998245e-02,-4.133471710798808374e-01
9.017455641552805901e+01,1.080556735477794206e+01,1.080556735477794206e+01,-1.415564372251765235e-01,-5.711579775842245965e-01
9.018978426977992058e+01,1.080421585416593544e+01,1.080421585416593544e+01,-1.424350811607411060e-01,-5.711972496006190170e-01
9.070356245711445808e+01,1.072211530617880193e+01,1.072211530617880193e+01,-1.527349543255951403e-01,-4.663560879468064968e-01
9.071479377150535583e+01,1.072026879692137058e+01,1.072026879692137058e+01,-1.866171927964899169e-01,-5.670792779721267607e-01
9.124536763504147530e+01,1.062084837358130152e+01,1.062084837358130152e+01,-1.656639653823788194e-01,-3.840607336309531661e-01
9.125751135125756264e+01,1.061879870975532825e+01,1.061879870975532825e+01,-2.035015930911043824e-01,-4.690458721476886694e-01
9.175882181897759438e+01,1.051974361110761969e+01,1.051974361110761969e+01,-1.683064963305724859e-01,-2.627841741043468460e-01
9.177011163532733917e+01,1.051783449672638682e+01,1.051783449672638682e+01,-1.631416452010370222e-01,-2.519997962541431491e-01
9.228589234501123428e+01,1.042261029502725833e+01,1.042261029502725833e+01,-1.543683776422000165e-01,-8.540375006393929880e-02
9.229734466224908829e+01,1.041998549574277355e+01,1.041998549574277355e+01,-1.524965865193905756e-01,-7.974169358258009765e-02
9.280392127484083176e+01,1.033584411892348776e+01,1.033584411892348776e+01,-1.704914955048764114e-01,8.731972049602632069e-02
9.281597520038485527e+01,1.033432962455147930e+01,1.033432962455147930e+01,-1.330544732571325994e-01,7.093141817238191038e-02
9.332325902208685875e+01,1.025710298083020966e+01,1.025710298083020966e+01,-1.517655356337854755e-01,2.389125997653174238e-01
9.333418893441557884e+01,1.025565328130396203e+01,1.025565328130396203e+01,-1.566377151497988507e-01,2.496910455325185296e-01
9.384026894345879555e+01,1.018557530758129737e+01,1.018557530758129737e+01,-1.433142559751132694e-01,3.661169762217753032e-01
9.385068185254931450e+01,1.018429774087920059e+01,1.018429774087920059e+01,-1.389590042279564841e-01,3.573775150522706667e-01
9.435357893258333206e+01,1.011910000633167783e+01,1.011910000633167783e+01,-1.337581388785480385e-01,4.520923089556205809e-01
